"order_item_id","order_id","product_id","quantity","unit_price_at_order","discount_pct"
42526,1582,1062,1,121.40,0.00
42527,14306,1650,1,193.21,0.00
42528,3373,1300,1,131.99,0.00
42529,9130,325,3,246.13,0.00
42530,15965,645,1,86.24,0.00
42531,2129,486,3,102.18,0.00
42532,19831,1535,1,691.14,0.00
42533,12153,1533,1,385.16,0.00
42534,1506,1175,2,52.36,0.00
42535,2364,179,1,239.29,0.00
42536,12926,1153,2,177.77,0.00
42537,14381,1412,1,0.00,0.00
42538,9560,1451,1,99.94,0.00
42539,4656,988,1,282.70,0.00
42540,315,545,1,712.75,0.00
42541,9878,598,1,1127.49,0.00
42542,3370,1909,1,78.02,0.00
42543,3671,1305,1,76.97,0.00
42544,12761,1596,1,325.02,0.00
42545,13347,1511,2,817.57,0.00
42546,10365,91,1,384.05,0.00
42547,7855,1312,2,77.40,0.00
42548,19099,443,2,180.79,0.00
42549,10472,281,1,259.82,0.00
42550,19696,1699,1,341.23,0.00
42551,10748,1240,1,100.70,0.00
42552,5533,1600,1,528.13,0.00
42553,13339,122,1,1002.54,0.00
42554,5158,1773,1,116.29,0.00
42556,5082,155,1,252.89,0.00
42557,13680,1317,1,244.27,0.00
42558,8478,445,1,185.03,0.00
42559,868,341,1,141.99,0.00
42560,9527,1290,3,341.86,0.00
42561,2798,1095,1,251.71,0.00
42563,11117,1361,1,355.09,0.00
42564,19975,994,2,69.08,0.00
42565,6670,609,1,166.86,0.00
42566,19311,166,1,377.34,0.00
42567,8945,102,3,454.67,0.00
42568,12573,1559,2,98.58,0.00
42569,19199,401,1,228.50,0.00
42570,18785,1360,1,526.56,0.00
42571,17804,1879,1,178.88,0.00
42440,1369,-1,2,722.09,0.00
42572,5521,323,1,917.82,0.00
42573,14726,1495,2,172.54,0.00
42575,19755,1054,1,166.65,0.00
42576,14039,321,3,466.92,0.00
42577,10189,76,1,125.61,0.00
42579,19064,224,1,205.56,0.00
42580,6512,1229,1,23.81,0.00
42581,13520,1196,2,917.93,0.00
42582,11965,114,1,387.50,0.00
42583,9405,998,1,179.77,0.00
42584,10562,1976,1,370.48,0.00
42585,2982,1729,3,754.77,0.00
42586,19602,4,1,148.53,0.00
42587,4688,1372,1,152.53,0.00
42588,5382,1849,1,46.07,0.00
42589,13613,1329,2,237.85,0.00
42590,2204,1581,1,379.09,0.00
42591,8875,1083,1,0.00,0.00
42592,15852,1276,2,1521.23,0.00
42593,3575,1380,1,190.20,0.00
42594,9851,984,1,237.96,0.00
42595,11985,934,1,187.63,0.00
42597,18607,1890,1,1144.89,0.00
42598,963,200,1,257.08,0.00
42599,14616,1585,2,357.78,0.00
42600,14203,28,3,191.50,0.00
42601,14935,1979,1,234.97,0.00
42602,18105,484,1,177.66,0.00
42603,4330,968,1,249.40,0.00
42604,2085,1054,2,166.65,0.00
42605,13002,1794,1,249.75,0.00
42606,12509,1661,1,78.57,0.00
42607,8943,1492,3,366.39,0.00
42608,11021,582,1,1408.96,0.00
42609,3290,492,1,168.13,0.00
42610,115,1005,1,73.67,0.00
42611,7310,1874,2,298.20,0.00
42613,11515,1853,1,294.99,0.00
42614,3723,740,1,89.91,0.00
42615,8273,1854,1,151.12,0.00
42616,16619,1043,1,117.74,0.00
42617,13104,7,1,1166.37,0.00
42619,7422,1006,1,1009.06,0.00
42620,824,119,1,775.25,0.00
42621,10548,810,2,234.33,0.00
42622,2975,804,2,90.44,0.00
42623,18514,799,1,77.26,0.00
42624,8542,1433,1,242.22,0.00
42625,16253,437,2,111.67,0.00
42626,4935,1388,1,189.62,0.00
42627,18216,1180,3,69.01,0.00
42628,13006,992,3,123.21,0.00
42629,7710,482,1,227.72,0.00
42630,15228,1996,1,246.28,0.00
42631,1066,1080,2,794.97,0.00
42632,16355,1641,1,279.23,0.00
42633,6892,1633,2,219.70,0.00
42634,17158,1084,1,213.29,0.00
42635,1861,1562,2,131.05,0.00
42636,4572,1952,1,691.15,0.00
42637,14035,1111,1,225.87,0.00
42638,4238,1009,2,299.33,0.00
42639,3288,1037,1,365.82,0.00
42640,2080,1958,1,277.36,0.00
42641,17597,909,1,256.90,0.00
42643,11327,584,1,201.89,0.00
42644,17402,1038,1,289.62,0.00
42645,13330,1098,1,137.51,0.00
42646,14035,1280,2,283.67,0.00
42647,17117,67,1,129.42,0.00
42648,13426,1504,1,860.24,0.00
42649,3336,642,2,1368.82,0.00
42650,10529,1791,1,377.67,0.00
42651,6022,510,1,207.24,0.00
42653,68,1416,1,69.07,0.00
42654,7586,768,1,850.09,0.00
42655,18972,275,2,251.74,0.00
42656,17094,297,1,129.30,0.00
42657,14658,448,3,329.82,0.00
42658,6830,1219,1,1527.65,0.00
42659,14693,755,1,238.34,0.00
42660,8580,361,2,26.72,0.00
42662,11083,490,1,85.68,0.00
42663,2813,247,1,1153.56,0.00
42664,10425,222,2,338.62,0.00
42665,3945,1039,1,207.31,0.00
42666,14236,866,1,146.77,0.00
42667,18060,1401,2,326.18,0.00
42668,18634,948,1,151.65,0.00
42669,15907,1693,2,291.39,0.00
42670,16627,386,3,425.14,0.00
42671,4702,1707,1,120.06,0.00
42672,8067,738,1,141.49,0.00
42673,18598,969,1,135.79,0.00
42674,13166,316,1,95.88,0.00
42675,19769,1514,1,146.96,0.00
42677,11924,105,1,966.80,0.00
42678,17965,1310,1,942.82,0.00
42680,11727,672,1,269.09,0.00
42681,2162,122,1,1002.54,0.00
42682,2546,1252,1,95.99,0.00
42683,14383,1928,1,132.08,0.00
42684,2647,1277,1,826.69,0.00
42686,10320,488,1,69.84,0.00
42687,18127,1073,3,756.86,0.00
42688,15695,1330,1,75.11,0.00
42689,8481,1329,1,237.85,0.00
42690,18155,1357,1,174.32,0.00
42691,10190,707,1,388.75,0.00
42692,16719,1506,1,313.87,0.00
42693,15508,1132,1,319.62,0.00
42694,13445,907,2,294.36,0.00
42695,12037,1008,1,152.94,0.00
42696,15126,840,1,39.49,0.00
42697,6802,82,1,217.89,0.00
42698,13018,1943,1,160.49,0.00
42699,3877,951,1,185.93,0.00
42700,9090,1126,1,124.53,0.00
42701,17969,902,1,191.15,0.00
42702,14088,1540,1,201.13,0.00
42703,12397,155,1,252.89,0.00
42704,3534,548,1,601.28,0.00
42705,10643,1313,2,46.54,0.00
42706,3516,1123,2,425.57,0.00
42707,15380,972,1,411.78,0.00
42661,11147,-1,2,16858.46,0.00
42676,19411,-1,1,607.04,0.00
42708,15783,1753,2,250.61,0.00
42709,17979,1827,2,217.88,0.00
42710,8142,1617,1,158.58,0.00
42711,14350,671,1,177.85,0.00
42713,13532,1116,1,173.84,0.00
42714,3026,886,3,112.22,0.00
42715,14085,1048,1,53.03,0.00
42716,17927,1088,1,259.72,0.00
42717,6173,1981,1,7095.62,0.00
42718,6835,979,1,278.12,0.00
42719,9791,19,3,189.13,0.00
42720,19683,501,3,182.75,0.00
42721,6322,1086,3,29.81,0.00
42722,4040,1413,3,41.76,0.00
42723,19605,1838,2,185.28,0.00
42724,3752,1854,1,151.12,0.00
42726,17990,438,1,351.53,0.00
42727,5359,34,1,727.41,0.00
42728,17686,751,2,818.22,0.00
42729,7101,584,1,201.89,0.00
42730,10602,1145,1,374.95,0.00
42731,12302,1525,1,305.96,0.00
42732,1782,1451,1,99.94,0.00
42733,4576,1217,2,5962.80,0.00
42734,10766,286,2,400.31,0.00
42735,7342,1077,1,267.11,0.00
42736,5372,462,1,196.66,0.00
42737,5549,1500,2,150.71,0.00
42738,9176,1220,1,376.87,0.00
42739,18424,1088,1,259.72,0.00
42740,16226,128,1,91.83,0.00
42741,11875,98,1,238.44,0.00
42742,14415,1447,1,512.53,0.00
42743,9901,1027,1,1392.63,0.00
42744,11143,1265,1,630.12,0.00
42745,4153,356,1,706.58,0.00
42746,16340,1194,3,390.04,0.00
42747,5853,71,1,1462.41,0.00
42748,14374,1284,1,324.55,0.00
42749,11165,669,2,163.39,0.00
42750,9210,1910,3,320.99,0.00
42751,5536,1533,2,385.16,0.00
42752,9841,4,1,148.53,0.00
42753,3700,1478,1,42.57,0.00
42754,8907,222,2,338.62,0.00
42755,1394,1959,2,305.60,0.00
42756,4617,930,2,149.44,0.00
42757,6625,297,2,129.30,0.00
42758,1589,1571,1,215.32,0.00
42759,3417,1137,2,1539.38,0.00
42760,12923,892,1,733.71,0.00
42761,3982,93,3,224.87,0.00
42762,12853,663,1,1259.82,0.00
42763,12066,616,1,365.25,0.00
42764,8705,458,1,359.70,0.00
42765,2080,1896,1,333.11,0.00
42766,13584,458,2,359.70,0.00
42767,14037,1521,1,91.98,0.00
42768,9360,1009,1,299.33,0.00
42769,11691,1260,2,350.60,0.00
42770,6528,93,1,224.87,0.00
42771,10338,1779,2,106.30,0.00
42772,837,358,2,1598.92,0.00
42773,14905,1591,1,550.09,0.00
42774,6798,1425,3,1457.90,0.00
42775,6643,1064,2,51.82,0.00
42777,12550,553,1,87.28,0.00
42779,19112,1531,3,206.41,0.00
42780,14632,1555,1,2047.58,0.00
42781,12740,947,1,272.46,0.00
42782,19148,1420,2,86.46,0.00
42783,2670,1729,1,754.77,0.00
42784,16523,1784,1,338.66,0.00
42785,12842,1175,2,52.36,0.00
42786,3086,1940,2,146.71,0.00
42787,17808,49,1,950.07,0.00
42788,9819,1538,1,487.91,0.00
42789,7,1602,2,127.87,0.00
42790,9392,647,1,326.25,0.00
42791,1621,1958,1,277.36,0.00
42792,3027,68,3,77.06,0.00
42793,10977,104,1,228.58,0.00
42794,3110,569,1,552.79,0.00
42795,10158,1380,1,190.20,0.00
42796,6482,1856,1,365.79,0.00
42797,3650,8,1,1500.42,0.00
42798,12124,695,1,107.03,0.00
42799,509,372,1,1023.11,0.00
42800,9011,596,1,60.08,0.00
42801,4185,29,1,111.28,0.00
42802,16071,1544,1,870.40,0.00
42803,10011,662,1,426.40,0.00
42804,3525,457,1,19.46,0.00
42805,332,1067,1,202.72,0.00
42806,7908,1118,1,325.53,0.00
42807,17166,888,1,459.85,0.00
42808,15988,795,3,161.46,0.00
42809,4302,173,2,91.95,0.00
42810,19769,684,1,353.19,0.00
42811,12592,366,1,79.03,0.00
42812,7355,658,1,1420.40,0.00
42813,7174,1748,1,75.68,0.00
42814,5206,1664,2,418.25,0.00
42815,4487,321,1,466.92,0.00
42816,6566,1936,1,238.48,0.00
42817,1717,1003,1,785.84,0.00
42818,4047,1436,1,379.21,0.00
42819,16383,195,1,1503.30,0.00
42820,11351,271,1,656.26,0.00
42821,18074,1004,1,374.21,0.00
42822,5267,1058,1,210.89,0.00
42823,18918,1167,1,253.59,0.00
42824,7177,495,2,203.07,0.00
42825,3515,348,1,290.09,0.00
42826,7253,1636,1,289.98,0.00
42827,17439,1040,2,630.12,0.00
42829,13027,724,1,309.42,0.00
42830,19021,146,1,63.26,0.00
42831,13562,1159,1,226.62,0.00
42832,2184,1896,1,333.11,0.00
42833,17707,251,1,1855.88,0.00
42834,11226,1051,3,659.07,0.00
42835,19471,258,1,63.15,0.00
42836,1367,1483,1,230.18,0.00
42837,12290,515,3,163.60,0.00
42838,19588,866,1,146.77,0.00
42839,5291,1260,1,350.60,0.00
42840,10835,145,1,249.35,0.00
42841,19288,1229,2,23.81,0.00
42842,3021,730,1,43.21,0.00
42843,8730,813,1,354.78,0.00
42776,13192,-1,1,1217.26,0.00
42844,17844,1549,1,879.15,0.00
42845,8066,1819,1,447.15,0.00
42846,13168,966,1,674.28,0.00
42847,2556,1796,2,335.28,0.00
42848,7750,1679,1,72.28,0.00
42850,2359,1971,1,204.86,0.00
42851,4467,1175,1,52.36,0.00
42852,5863,1577,1,304.37,0.00
42853,19472,576,1,251.53,0.00
42854,18972,924,1,181.67,0.00
42855,7280,1259,1,2054.03,0.00
42856,3642,1919,1,112.72,0.00
42857,10329,360,1,147.35,0.00
42858,13715,79,2,89.43,0.00
42859,7365,616,1,365.25,0.00
42860,6726,1215,2,32.64,0.00
42861,7784,1137,1,1539.38,0.00
42862,18546,1996,2,246.28,0.00
42863,14669,478,1,263.59,0.00
42864,9393,1136,1,299.86,0.00
42865,1593,222,1,338.62,0.00
42866,5727,918,1,379.95,0.00
42867,2256,1236,1,338.65,0.00
42868,1812,1080,1,794.97,0.00
42869,16961,1497,1,358.75,0.00
42870,5026,372,1,1023.11,0.00
42871,4175,1497,2,358.75,0.00
42873,16151,1137,1,1539.38,0.00
42874,8986,215,1,437.16,0.00
42875,9909,622,1,2344.22,0.00
42876,1624,122,1,1002.54,0.00
42877,10331,845,2,61.97,0.00
42878,4498,1719,1,330.36,0.00
42879,8283,383,1,135.84,0.00
42880,17373,1796,1,335.28,0.00
42881,8507,1089,3,99.30,0.00
42882,6835,1676,1,1448.44,0.00
42883,14746,129,2,76.06,0.00
42884,15749,1608,1,411.50,0.00
42885,11885,712,1,1305.04,0.00
42886,12596,1440,1,267.10,0.00
42887,10134,1249,1,612.66,0.00
42889,6510,545,3,712.75,0.00
42890,14220,1200,1,1661.49,0.00
42891,9353,1950,3,248.45,0.00
42892,15893,649,1,1992.49,0.00
42893,13348,703,1,180.39,0.00
42894,10258,777,1,200.39,0.00
42895,14131,387,2,473.52,0.00
42896,9292,1441,1,236.31,0.00
42897,12574,153,2,55.28,0.00
42898,8316,516,1,86.71,0.00
42899,15017,773,1,209.50,0.00
42900,5491,1440,1,267.10,0.00
42901,18289,1263,2,1721.20,0.00
42902,15436,925,3,201.39,0.00
42903,7320,356,3,706.58,0.00
42904,9645,1470,1,82.33,0.00
42906,9726,1477,1,615.46,0.00
42907,11912,35,3,360.32,0.00
42908,2698,141,1,119.49,0.00
42909,3428,1227,1,389.89,0.00
42910,3963,1318,1,175.02,0.00
42911,4356,1738,1,836.56,0.00
42912,7404,1215,1,32.64,0.00
42913,1082,1872,1,142.82,0.00
42914,18657,1205,3,2396.39,0.00
42915,7920,1391,1,114.64,0.00
42916,6741,1299,1,135.66,0.00
42917,19643,1738,1,836.56,0.00
42918,7786,1302,1,513.48,0.00
42919,2859,735,2,281.27,0.00
42920,3255,1486,1,156.74,0.00
42921,6297,376,1,387.55,0.00
42922,7877,1179,1,132.48,0.00
42923,19592,183,1,21.84,0.00
42924,6704,998,1,179.77,0.00
42925,9233,811,3,161.63,0.00
42926,3756,630,1,109.58,0.00
42927,2992,1080,1,794.97,0.00
42928,16389,1344,1,197.35,0.00
42929,5229,877,2,312.96,0.00
42930,2556,276,1,123.60,0.00
42931,14730,602,1,1607.63,0.00
42934,12985,1389,1,214.95,0.00
42935,7447,996,1,307.10,0.00
42936,16440,82,1,217.89,0.00
42937,4850,1017,2,41.10,0.00
42938,8878,1540,1,201.13,0.00
42939,3900,620,1,899.99,0.00
42940,7213,1642,1,60.09,0.00
42941,11523,1888,1,68.43,0.00
42942,19576,1384,1,895.96,0.00
42943,13759,109,1,147.10,0.00
42944,19588,1815,1,358.17,0.00
42945,19106,682,1,280.40,0.00
42946,11676,1527,1,98.84,0.00
42947,7505,336,1,543.23,0.00
42948,19623,369,1,29.33,0.00
42949,18406,231,2,157.56,0.00
42950,5761,1830,2,113.46,0.00
42952,5954,1084,1,213.29,0.00
42953,14938,596,1,60.08,0.00
42954,8610,452,1,364.60,0.00
42955,9524,153,2,55.28,0.00
42956,14814,902,3,191.15,0.00
42957,4396,286,1,400.31,0.00
42958,11099,346,2,2002.69,0.00
42959,3485,45,1,58.34,0.00
42960,16797,1141,1,837.07,0.00
42961,5514,1557,3,218.50,0.00
42962,9141,1531,1,206.41,0.00
42963,5883,1116,1,173.84,0.00
42964,3687,296,1,217.69,0.00
42965,6647,1552,2,2438.76,0.00
42966,5091,681,1,1861.77,0.00
42967,14495,1472,3,223.46,0.00
42968,9229,1044,1,737.26,0.00
42969,13950,866,3,146.77,0.00
42970,1079,569,1,552.79,0.00
42971,9554,348,1,290.09,0.00
42973,11894,1523,1,83.37,0.00
42974,7156,1520,2,178.25,0.00
42975,4508,662,1,426.40,0.00
42976,11098,1871,3,1163.64,0.00
42977,977,1123,2,425.57,0.00
42978,37,438,1,351.53,0.00
42979,18399,565,3,117.82,0.00
42849,10520,-1,1,141.88,0.00
42872,12683,-1,2,79.03,0.00
42980,10107,1679,1,72.28,0.00
42982,18970,1337,1,749.24,0.00
42983,1920,1981,1,7095.62,0.00
42984,15637,1574,1,1121.41,0.00
42985,985,10,1,1725.37,0.00
42986,941,529,2,247.41,0.00
42987,3348,1538,1,487.91,0.00
42988,4943,191,1,77.58,0.00
42989,8810,1888,2,68.43,0.00
42990,10446,1672,1,115.31,0.00
42991,18824,1270,1,17.38,0.00
42992,13578,1814,1,482.94,0.00
42993,16415,1056,2,815.31,0.00
42994,10782,398,1,296.07,0.00
42995,5581,1177,1,1353.12,0.00
42996,8299,461,2,528.66,0.00
42997,13018,320,1,353.52,0.00
42998,17414,893,1,72.80,0.00
42999,7124,1343,1,46.94,0.00
43000,3783,1835,1,576.97,0.00
43001,7853,681,1,1861.77,0.00
43002,16775,1495,2,172.54,0.00
43003,647,1669,2,104.64,0.00
43004,8880,1398,1,116.76,0.00
43005,6798,1332,1,149.78,0.00
43006,1331,233,2,691.39,0.00
43007,18503,1968,1,50.41,0.00
43008,202,980,2,1823.52,0.00
43009,3688,1956,1,783.72,0.00
43010,1280,1009,3,299.33,0.00
43011,19853,1175,3,52.36,0.00
43012,2086,1467,2,277.10,0.00
43013,7670,1765,2,210.33,0.00
43014,14295,1666,1,99.90,0.00
43015,9203,202,2,80.57,0.00
43016,11658,889,1,117.86,0.00
43017,10894,44,1,121.06,0.00
43018,1681,1957,2,331.06,0.00
43019,13440,572,1,885.60,0.00
43020,14651,814,1,1599.14,0.00
43021,11356,1020,1,403.85,0.00
43022,3259,905,1,155.36,0.00
43023,5891,1045,2,689.98,0.00
43024,6759,1431,1,860.80,0.00
43025,17852,1748,2,75.68,0.00
43026,18264,1018,1,580.80,0.00
43027,15827,1711,2,206.87,0.00
43028,3161,1632,3,391.45,0.00
43029,11415,289,1,267.70,0.00
43030,3406,318,1,597.82,0.00
43031,17823,1517,3,725.02,0.00
43032,7188,270,1,85.68,0.00
43033,15014,1881,1,473.81,0.00
43034,3311,1341,1,116.03,0.00
43035,5090,1993,1,56.24,0.00
43036,13365,574,1,333.40,0.00
43037,12440,1314,1,291.76,0.00
43038,865,32,1,0.00,0.00
43039,3119,1746,1,207.17,0.00
43040,4258,844,1,189.90,0.00
43041,16932,891,1,41.77,0.00
43042,12643,1862,3,607.04,0.00
43043,666,1626,1,783.83,0.00
43044,17880,1719,1,330.36,0.00
43045,9589,369,1,29.33,0.00
43046,15756,1842,1,101.92,0.00
43047,6675,1852,1,55.15,0.00
43048,16206,194,1,129.67,0.00
43049,18154,270,2,85.68,0.00
43051,14651,1387,3,817.75,0.00
43053,18761,408,1,59.84,0.00
43054,3732,1276,3,1521.23,0.00
43055,4915,395,1,44.14,0.00
43057,8877,20,1,65.84,0.00
43058,10683,1384,1,895.96,0.00
43059,4913,191,1,77.58,0.00
43060,10245,1175,1,52.36,0.00
43061,12476,1731,1,74.33,0.00
43062,4128,1927,1,829.12,0.00
43063,10361,1961,1,138.07,0.00
43064,4370,970,1,322.46,0.00
43065,3234,1153,1,177.77,0.00
43066,12163,345,2,283.09,0.00
43067,16202,246,1,2338.20,0.00
43068,11451,1784,2,338.66,0.00
43069,17230,1388,1,189.62,0.00
43070,1630,246,2,2338.20,0.00
43071,15179,45,1,58.34,0.00
43072,16810,782,1,42.19,0.00
43073,17519,1231,1,17.64,0.00
43075,6628,80,2,426.30,0.00
43076,11954,460,1,382.99,0.00
43077,14956,59,1,879.62,0.00
43078,1564,1612,3,311.13,0.00
43079,19348,365,1,1246.18,0.00
43080,8690,991,1,181.67,0.00
43081,11020,1636,1,289.98,0.00
43082,14410,1124,1,0.00,0.00
43083,2545,1014,1,2143.69,0.00
43084,8514,447,1,2201.36,0.00
43085,9733,639,1,355.65,0.00
43086,7900,1352,1,207.63,0.00
43087,17634,534,2,336.91,0.00
43088,1489,73,1,589.14,0.00
43089,7577,594,2,132.71,0.00
43090,13807,381,1,285.80,0.00
43091,622,961,1,670.64,0.00
43092,7080,1835,1,576.97,0.00
43093,15198,1845,1,33.40,0.00
43094,9378,1544,3,870.40,0.00
43095,15412,946,1,548.56,0.00
43096,18465,441,1,49.94,0.00
43097,1372,16,2,30.40,0.00
43098,13122,1110,1,1248.58,0.00
43099,10250,1365,1,145.78,0.00
43100,10966,529,1,247.41,0.00
43101,517,592,1,270.24,0.00
43102,14723,3,1,550.37,0.00
43104,11783,994,1,69.08,0.00
43105,913,450,1,235.02,0.00
43109,5716,606,1,26.98,0.00
43110,12219,1504,2,860.24,0.00
43111,4943,85,1,312.70,0.00
43112,9675,1132,1,319.62,0.00
43113,1931,60,1,800.31,0.00
43114,12186,1006,1,1009.06,0.00
43115,6402,1576,1,315.35,0.00
42981,19223,-1,1,109.58,0.00
43050,12218,-1,1,2002.69,0.00
43116,10109,1522,1,41.18,0.00
43117,16206,856,1,155.41,0.00
43118,8299,601,1,398.41,0.00
43120,14270,1011,1,299.44,0.00
43121,17505,1617,1,158.58,0.00
43122,4627,747,1,220.96,0.00
43123,6723,98,1,238.44,0.00
43124,16499,1460,1,145.94,0.00
43125,15862,1017,1,41.10,0.00
43126,8367,1140,3,282.86,0.00
43127,17908,1353,1,0.00,0.00
43128,3118,1357,1,174.32,0.00
43130,9793,1657,1,271.95,0.00
43131,14694,845,2,61.97,0.00
43132,15076,243,1,233.12,0.00
43133,4334,1860,1,271.25,0.00
43134,5243,8,2,1500.42,0.00
43135,4367,897,1,39.00,0.00
43136,5169,1402,1,303.35,0.00
43137,18526,1705,1,156.22,0.00
43138,2196,959,1,268.57,0.00
43139,14832,847,2,196.16,0.00
43140,758,1930,2,183.35,0.00
43141,16677,595,2,108.04,0.00
43142,125,277,1,237.74,0.00
43143,6541,196,1,35.34,0.00
43144,1980,545,2,712.75,0.00
43145,19180,1257,1,214.03,0.00
43146,4024,596,1,60.08,0.00
43147,4181,330,2,160.48,0.00
43148,15282,1391,2,114.64,0.00
43149,16318,801,1,362.94,0.00
43151,7689,1169,1,162.82,0.00
43152,10404,1230,1,45.33,0.00
43153,10038,83,1,1301.79,0.00
43154,16649,46,1,0.00,0.00
43156,4569,1849,1,46.07,0.00
43157,17531,1166,1,216.42,0.00
43158,11760,361,1,26.72,0.00
43159,7998,676,1,132.70,0.00
43160,6554,996,2,307.10,0.00
43161,113,1672,1,115.31,0.00
43162,12301,1415,1,560.09,0.00
43163,18680,625,2,534.34,0.00
43164,10459,1911,1,264.03,0.00
43165,7519,1828,1,549.43,0.00
43166,12001,234,1,34.25,0.00
43167,1734,1294,1,526.96,0.00
43168,15301,492,1,168.13,0.00
43169,3412,223,1,1010.49,0.00
43170,5978,674,2,50.95,0.00
43171,4050,440,2,784.42,0.00
43172,4893,1787,1,126.70,0.00
43173,852,1503,1,80.66,0.00
43174,15628,1530,1,35.37,0.00
43175,1081,53,1,271.26,0.00
43176,4194,1362,1,110.66,0.00
43177,2538,115,1,667.45,0.00
43178,13325,346,3,2002.69,0.00
43179,11809,1392,1,253.26,0.00
43180,19713,519,1,373.43,0.00
43181,13661,1627,2,44.24,0.00
43183,13303,1232,1,0.00,0.00
43184,4510,776,1,202.02,0.00
43185,5582,1758,1,616.00,0.00
43186,16798,982,1,232.43,0.00
43187,15272,1252,1,95.99,0.00
43188,9693,1438,1,35.87,0.00
43189,4115,1806,1,73.96,0.00
43190,14522,749,1,71.81,0.00
43191,6938,982,1,232.43,0.00
43192,303,1705,1,156.22,0.00
43193,9955,367,1,397.48,0.00
43194,2035,407,2,537.88,0.00
43195,14946,416,1,139.55,0.00
43196,19423,1040,3,630.12,0.00
43197,12828,1714,1,59.91,0.00
43198,17711,1238,1,83.36,0.00
43199,4008,546,1,174.16,0.00
43200,17154,147,1,205.93,0.00
43201,18615,1880,2,332.27,0.00
43202,1257,1580,1,184.21,0.00
43203,7596,335,1,332.70,0.00
43204,3262,1269,3,211.27,0.00
43205,16244,1017,1,41.10,0.00
43206,17583,337,1,71.94,0.00
43207,13841,1084,3,213.29,0.00
43208,19949,754,1,141.69,0.00
43209,2336,1812,2,77.91,0.00
43210,6762,645,3,86.24,0.00
43211,19438,829,1,359.48,0.00
43212,14545,1584,1,315.75,0.00
43213,15741,1890,1,1144.89,0.00
43214,12156,268,1,46.10,0.00
43216,15716,527,2,393.12,0.00
43217,18971,275,1,251.74,0.00
43218,553,1619,1,670.49,0.00
43219,13661,1408,1,248.86,0.00
43220,16932,1078,1,76.76,0.00
43221,8033,1751,1,686.31,0.00
43222,2669,1865,1,464.81,0.00
43223,5240,1424,1,280.82,0.00
43224,10356,788,1,66.95,0.00
43225,18161,122,3,1002.54,0.00
43226,1337,1425,1,1457.90,0.00
43227,2300,1492,2,366.39,0.00
43229,19407,1957,1,331.06,0.00
43230,10457,293,1,653.45,0.00
43231,7223,712,1,1305.04,0.00
43232,10282,672,3,269.09,0.00
43233,14753,954,2,2442.67,0.00
43234,12840,816,1,386.78,0.00
43235,1618,957,1,251.11,0.00
43236,16532,1652,1,1217.61,0.00
43237,13545,1083,2,0.00,0.00
43238,12784,947,2,272.46,0.00
43239,17271,760,2,129.40,0.00
43240,686,1308,3,149.80,0.00
43241,10214,1172,2,42.89,0.00
43242,6973,1406,1,653.80,0.00
43243,18755,1564,1,60.05,0.00
43244,12100,963,2,142.50,0.00
43245,2169,950,1,291.41,0.00
43246,1510,100,1,167.15,0.00
43247,1955,512,3,523.79,0.00
43248,1891,1039,1,207.31,0.00
43249,4678,1774,1,229.18,0.00
43250,8601,625,1,534.34,0.00
43251,7796,1120,3,128.88,0.00
43150,3182,-1,1,161.99,0.00
43155,15328,-1,2,55.99,0.00
43252,17570,1207,1,124.59,0.00
43253,16581,1927,1,829.12,0.00
43254,15252,1705,2,156.22,0.00
43255,15107,1038,1,289.62,0.00
43256,2442,563,1,37.29,0.00
43257,660,10,1,1725.37,0.00
43258,11655,19,1,189.13,0.00
43259,6423,1924,1,288.09,0.00
43260,16510,13,1,297.44,0.00
43261,18397,560,1,22.30,0.00
43262,12861,307,1,118.64,0.00
43263,18834,483,2,253.01,0.00
43264,12716,741,1,2229.74,0.00
43265,4373,1706,1,288.45,0.00
43266,8373,1726,1,79.46,0.00
43267,9864,1727,1,0.00,0.00
43268,4250,200,2,257.08,0.00
43269,19830,809,1,341.16,0.00
43270,3416,1680,1,646.79,0.00
43271,14676,815,1,15.76,0.00
43272,10670,1110,1,1248.58,0.00
43273,19981,306,1,243.21,0.00
43274,8895,1069,1,102.06,0.00
43275,7107,800,2,464.70,0.00
43276,7746,908,1,2381.94,0.00
43277,10958,990,1,165.16,0.00
43278,9871,630,1,109.58,0.00
43279,2688,1261,2,135.08,0.00
43280,9941,1067,1,202.72,0.00
43281,2993,1735,1,821.93,0.00
43282,12504,1438,1,35.87,0.00
43283,11554,1194,1,390.04,0.00
43284,15235,774,1,0.00,0.00
43285,401,170,1,364.50,0.00
43286,11515,44,1,121.06,0.00
43287,5230,2000,1,795.55,0.00
43288,2408,476,2,276.57,0.00
43289,9970,249,1,328.03,0.00
43290,2667,796,3,379.06,0.00
43291,4583,1592,1,169.36,0.00
43292,11917,1421,1,390.56,0.00
43293,5280,1517,1,725.02,0.00
43294,5469,1709,1,206.53,0.00
43295,19310,630,2,109.58,0.00
43296,5792,642,1,1368.82,0.00
43297,11927,1306,2,392.53,0.00
43298,16367,253,1,1270.00,0.00
43299,8187,435,1,214.98,0.00
43300,19503,309,2,371.78,0.00
43301,3996,381,1,285.80,0.00
43302,7881,462,1,196.66,0.00
43303,1478,1238,1,83.36,0.00
43304,4166,1091,1,228.21,0.00
43305,16721,1163,1,88.45,0.00
43306,2021,836,2,317.64,0.00
43307,8402,1311,1,432.44,0.00
43308,2240,616,2,365.25,0.00
