order_item_id,order_id,product_id,quantity,unit_price_at_order,discount_pct
40701,19908,277,1,237.74,0.0
40702,19909,1047,1,54.43,10.0
40703,19909,797,1,154.74,0.0
40704,19909,1231,1,17.64,0.0
40705,19910,1656,1,398.9,15.0
40706,19911,1181,1,288.12,20.0
40707,19912,1142,1,747.67,15.0
40708,19913,1694,1,65.16,0.0
40709,19914,793,1,325.03,0.0
40710,19914,772,1,103.96,0.0
40711,19915,1752,1,105.33,20.0
40712,19916,861,2,381.51,0.0
40713,19916,876,1,2482.47,30.0
40714,19916,2491,1,555.64,0.0
40715,19916,1799,1,136.07,10.0
40716,19917,21,1,273.84,0.0
40717,19917,412,1,99.68,0.0
40718,19917,71,5,1462.41,0.0
40719,19918,1350,1,1063.65,0.0
40720,19918,1333,5,150.39,0.0
40721,19918,802,2,57.1,0.0
40722,19918,470,1,385.65,0.0
40723,19919,1913,2,106.44,0.0
40724,19919,1649,5,317.81,20.0
40725,19920,1373,1,56.22,10.0
40726,19920,1244,1,77.83,0.0
40727,19921,1880,1,332.27,15.0
40728,19922,1175,2,52.36,0.0
40729,19922,69,1,2432.88,15.0
40730,19923,849,1,331.0,20.0
40731,19924,1719,2,330.36,10.0
40732,19924,1789,1,1594.06,30.0
40733,19924,1227,1,389.89,0.0
40734,19924,487,1,658.07,20.0
40735,19925,1405,3,207.8,0.0
40736,19925,1366,2,395.22,10.0
40737,19926,1348,1,326.92,0.0
40738,19926,1248,2,263.44,50.0
40739,19926,1675,1,166.7,0.0
40740,19927,320,1,353.52,0.0
40741,19927,1170,3,334.55,0.0
40742,19928,1105,2,109.26,15.0
40743,19928,340,1,78.58,20.0
40744,19928,1427,1,307.28,0.0
40745,19929,1489,1,38.87,10.0
40746,19930,1788,1,820.51,0.0
40747,19930,179,4,239.29,0.0
40748,19930,1461,1,58.5,0.0
40749,19931,739,1,293.01,0.0
40750,19931,764,1,224.05,0.0
40751,19932,424,4,100.11,0.0
40752,19933,1639,1,50.5,20.0
40753,19934,1740,1,234.23,20.0
40754,19935,904,2,172.54,15.0
40755,19936,1029,5,39.42,20.0
40756,19937,1990,1,623.0,0.0
40757,19938,1057,3,122.53,10.0
40758,19938,144,3,202.63,0.0
40759,19938,664,1,647.3,15.0
40760,19938,1554,5,129.34,0.0
40761,19939,1235,4,173.9,10.0
40762,19940,1146,1,153.32,0.0
40763,19941,1600,1,528.13,0.0
40764,19941,137,2,43.09,10.0
40765,19941,1297,1,1720.37,0.0
40766,19942,1159,1,226.62,0.0
40767,19942,1094,5,521.86,0.0
40768,19943,609,2,166.86,0.0
40769,19943,1360,2,526.56,20.0
40770,19944,1757,1,204.94,0.0
40771,19944,28,1,191.5,15.0
40772,19944,1893,1,433.3,10.0
40773,19945,395,2,44.14,0.0
40774,19945,791,1,88.2,50.0
40775,19946,683,3,310.43,0.0
40776,19947,968,1,249.4,10.0
40777,19947,584,1,201.89,0.0
40778,19948,1663,1,204.7,0.0
40779,19948,1847,1,1726.58,15.0
40780,19949,411,1,591.96,30.0
40781,19949,984,1,237.96,0.0
40782,19949,1183,1,168.32,0.0
40783,19950,1011,1,299.44,0.0
40784,19950,616,5,365.25,0.0
40785,19951,118,3,161.69,0.0
40786,19951,1228,1,324.73,0.0
40787,19952,981,5,295.77,0.0
40788,19952,221,4,451.45,0.0
40789,19952,393,1,181.89,20.0
40790,19952,833,2,1256.52,0.0
40791,19953,985,1,97.94,0.0
40792,19953,1090,1,848.32,20.0
40793,19953,1613,1,335.87,0.0
40794,19954,1502,1,110.19,20.0
40795,19955,949,4,254.16,10.0
40796,19956,531,1,68.29,0.0
40797,19957,1884,2,184.27,0.0
40798,19957,849,1,331.0,0.0
40799,19958,45,1,58.34,0.0
40800,19958,1880,1,332.27,0.0
40801,19959,261,1,242.34,0.0
40802,19960,268,1,46.1,10.0
40803,19961,1633,1,219.7,0.0
40804,19962,385,1,106.84,0.0
40805,19962,1418,1,219.02,0.0
40806,19963,1265,2,630.12,0.0
40807,19963,1926,1,137.37,0.0
40808,19963,874,2,1227.18,0.0
40809,19964,1139,1,145.63,20.0
40810,19965,1060,5,1472.33,20.0
40811,19965,651,1,39.48,50.0
40812,19966,266,3,650.76,0.0
40813,19966,1268,4,447.47,10.0
40814,19967,321,1,466.92,0.0
40815,19967,383,2,135.84,0.0
40816,19968,1568,5,259.12,0.0
40817,19968,90,1,697.97,10.0
40818,19969,573,2,62.73,0.0
40819,19969,1795,1,49.12,20.0
40820,19970,287,1,63.3,10.0
40821,19970,1574,3,1121.41,10.0
40822,19971,850,2,132.57,0.0
40823,19971,1339,3,388.54,0.0
40824,19971,709,3,205.91,0.0
40825,19971,374,1,115.72,0.0
40826,19972,1235,1,173.9,10.0
40827,19973,157,1,1065.31,0.0
40828,19973,996,2,307.1,30.0
40829,19974,1528,1,462.1,0.0
40830,19974,1157,1,57.92,20.0
40831,19974,424,1,100.11,0.0
40832,19974,917,1,347.35,0.0
40833,19975,609,1,166.86,0.0
40834,19975,1379,1,104.12,0.0
40835,19975,1472,1,223.46,0.0
40836,19976,1224,5,46.76,0.0
40837,19977,1500,3,150.71,10.0
40838,19978,468,1,78.87,0.0
40839,19979,1720,1,195.61,10.0
40840,19979,794,1,184.03,0.0
40841,19980,513,1,715.49,10.0
40842,19981,1157,1,57.92,20.0
40843,19981,1721,1,339.89,0.0
40844,19982,1121,1,554.53,0.0
40845,19982,1852,1,55.15,0.0
40846,19982,1001,1,233.73,20.0
40847,19983,178,1,361.84,0.0
40848,19983,1311,1,432.44,0.0
40849,19983,351,1,336.29,50.0
40850,19984,86,1,1465.79,0.0
40851,19984,350,2,786.99,0.0
40852,19984,84,1,179.26,0.0
40853,19984,1549,1,879.15,0.0
40854,19985,1124,1,0.0,0.0
40855,19985,1045,1,689.98,0.0
40856,19985,1601,1,210.97,0.0
40857,19986,1622,1,305.95,0.0
40858,19986,874,3,1227.18,0.0
40859,19987,1082,1,141.09,0.0
40860,19987,926,1,95.62,0.0
40861,19988,1108,1,1161.28,0.0
40862,19988,1238,1,83.36,0.0
40863,19989,669,2,163.39,0.0
40864,19989,289,4,267.7,0.0
40865,19989,1361,1,355.09,10.0
40866,19990,471,1,329.16,0.0
40867,19990,1814,1,482.94,0.0
40868,19990,1720,3,195.61,0.0
40869,19991,1380,2,190.2,20.0
40870,19992,1899,3,390.54,0.0
40871,19993,1212,1,342.92,20.0
40872,19993,937,1,309.34,20.0
40873,19993,100,1,167.15,0.0
40874,19994,901,2,2140.86,0.0
40875,19995,1836,2,51.72,0.0
40876,19995,327,1,322.08,0.0
40877,19996,406,1,184.61,15.0
40878,19997,1536,1,162.63,0.0
40879,19997,1271,1,104.34,0.0
40880,19997,129,1,76.06,0.0
40881,19998,897,1,39.0,0.0
40882,19998,1195,1,1550.35,0.0
40883,19999,353,3,338.57,0.0
40884,20000,1984,2,117.21,0.0
40885,20000,1765,1,210.33,0.0
40886,20001,359,1,114.59,0.0
40887,20002,731,1,66.34,50.0
40888,20002,29,1,111.28,15.0
40889,20002,200,1,257.08,15.0
40890,20003,778,1,45.88,0.0
40891,20003,1808,1,58.72,0.0
40892,20004,819,1,67.11,15.0
40893,20004,1698,2,78.8,0.0
40894,20004,858,1,199.39,10.0
40895,20004,1954,1,869.8,0.0
40896,20005,1229,1,23.81,0.0
40897,20005,383,1,135.84,15.0
40898,20005,2385,1,187.01,0.0
40899,20006,106,1,600.7,0.0
40900,20006,800,1,464.7,0.0
40901,20006,435,1,214.98,0.0
40902,20007,471,1,329.16,10.0
40903,20007,1750,5,1387.87,0.0
40904,20007,890,3,205.98,0.0
40905,20008,242,1,40.83,0.0
40906,20008,1225,1,52.08,0.0
40907,20008,1181,4,288.12,10.0
40908,20009,1539,1,107.44,0.0
40909,20009,370,1,381.31,30.0
40910,20009,830,2,92.56,30.0
40911,20009,511,1,42.23,0.0
40912,20010,988,1,282.7,10.0
40913,20010,1885,3,1254.22,0.0
40914,20010,1713,1,809.08,0.0
40915,20010,84,2,179.26,15.0
40916,20011,983,3,2078.96,0.0
40917,20011,692,1,116.41,10.0
40918,20012,276,1,123.6,0.0
40919,20012,710,1,117.86,0.0
40920,20012,1471,1,299.65,0.0
40921,20013,1847,1,1726.58,30.0
40922,20014,876,1,2482.47,0.0
40923,20014,1188,5,744.85,0.0
40924,20014,34,2,727.41,30.0
40925,20014,113,5,287.77,0.0
40926,20015,1814,1,482.94,0.0
40927,20015,1480,1,310.64,0.0
40928,20016,136,1,79.03,0.0
40929,20017,1430,5,764.51,10.0
40930,20017,2473,1,160.48,20.0
40931,20018,1619,1,670.49,0.0
40932,20019,847,2,196.16,0.0
40933,20019,1367,1,2374.0,0.0
40934,20020,548,1,601.28,0.0
40935,20021,1932,1,963.72,0.0
40936,20022,1659,1,68.73,0.0
40937,20022,33,1,373.69,0.0
40938,20023,1462,2,188.45,0.0
40939,20023,1621,1,395.38,0.0
40940,20023,920,1,177.37,0.0
40941,20024,910,1,312.24,15.0
40942,20024,1750,2,1387.87,0.0
40943,20025,887,1,538.63,0.0
40944,20025,2394,1,330.36,10.0
40945,20025,1218,2,593.49,15.0
40946,20025,1462,1,188.45,0.0
40947,20026,1770,1,285.03,15.0
40948,20026,1709,1,206.53,0.0
40949,20027,1813,1,895.7,15.0
40950,20027,1062,1,121.4,20.0
40951,20028,533,1,200.92,0.0
40952,20028,1667,1,515.39,0.0
40953,20028,1935,1,346.36,30.0
40954,20028,1130,2,3993.09,30.0
40955,20029,1126,1,124.53,0.0
40956,20029,771,2,141.88,0.0
40957,20030,727,1,252.72,30.0
40958,20030,1348,1,326.92,10.0
40959,20031,138,1,81.31,20.0
40960,20032,686,1,79.39,10.0
40961,20032,1911,1,264.03,15.0
40962,20032,590,2,382.17,15.0
40963,20033,1061,1,686.38,15.0
40964,20033,1140,1,282.86,30.0
40965,20034,1179,1,132.48,0.0
40966,20034,1333,1,150.39,50.0
40967,20035,568,1,349.09,10.0
40968,20036,1007,2,112.55,15.0
40969,20036,861,1,381.51,0.0
40970,20037,600,1,254.36,0.0
40971,20037,735,1,281.27,0.0
40972,20038,197,1,537.9,50.0
40973,20038,398,1,296.07,20.0
40974,20038,751,1,818.22,0.0
40975,20039,1077,3,267.11,10.0
40976,20040,1896,1,333.11,0.0
40977,20041,1492,1,366.39,0.0
40978,20041,231,2,157.56,0.0
40979,20042,839,1,317.33,0.0
40980,20042,1859,1,757.42,0.0
40981,20042,1065,1,882.5,50.0
40982,20043,967,1,1326.55,20.0
40983,20043,1601,1,210.97,0.0
40984,20044,1540,1,201.13,0.0
40985,20044,1466,3,154.48,0.0
40986,20045,573,1,62.73,0.0
40987,20045,1634,1,326.21,20.0
40988,20046,386,1,425.14,0.0
40989,20046,1551,2,301.12,30.0
40990,20046,679,2,235.79,10.0
40991,20047,1506,1,313.87,0.0
40992,20048,869,1,113.32,0.0
40993,20048,499,2,146.57,0.0
40994,20049,152,1,560.66,0.0
40995,20050,234,4,34.25,0.0
40996,20051,1884,1,184.27,0.0
40997,20051,1437,1,72.7,0.0
40998,20051,1576,1,315.35,0.0
40999,20052,55,1,74.35,0.0
41000,20053,486,1,102.18,15.0
41001,20054,1998,1,380.12,0.0
41002,20054,1726,1,79.46,0.0
41003,20054,1701,1,212.7,10.0
41004,20055,1678,1,652.54,0.0
41005,20056,1517,3,725.02,30.0
41006,20056,1896,1,333.11,0.0
41007,20057,456,1,225.87,0.0
41008,20057,900,1,301.56,20.0
41009,20057,1064,4,51.82,30.0
41010,20057,1014,1,2143.69,15.0
41011,20058,721,1,229.01,15.0
41012,20058,1230,1,45.33,15.0
41013,20058,1980,4,167.44,10.0
41014,20059,583,1,0.0,0.0
41015,20059,1039,1,207.31,0.0
41016,20059,1694,1,65.16,10.0
41017,20059,1306,1,392.53,0.0
41018,20060,1253,5,70.55,0.0
41019,20061,854,3,229.68,0.0
41020,20061,563,1,37.29,10.0
41021,20061,273,1,281.21,0.0
41022,20061,51,1,154.48,0.0
41023,20062,1,1,966.62,15.0
41024,20063,39,1,1071.66,0.0
41025,20063,1104,1,359.23,10.0
41026,20063,1276,1,1521.23,0.0
41027,20064,557,1,134.42,0.0
41028,20064,1299,1,135.66,10.0
41029,20065,1339,1,388.54,15.0
41030,20066,447,3,2201.36,0.0
41031,20066,850,5,132.57,0.0
41032,20067,236,1,121.53,0.0
41033,20067,385,1,106.84,0.0
41034,20067,1967,1,381.27,0.0
41035,20067,1775,4,361.49,10.0
41036,20068,970,1,322.46,15.0
41037,20069,1706,5,288.45,10.0
41038,20070,1845,4,33.4,0.0
41039,20071,1584,1,315.75,20.0
41040,20071,1136,1,299.86,10.0
41041,20072,689,1,2261.09,10.0
41042,20072,477,1,335.14,0.0
41043,20072,718,4,818.25,0.0
41044,20073,682,3,280.4,0.0
41045,20074,1596,1,325.02,10.0
41046,20074,328,5,850.7,0.0
41047,20075,274,1,157.24,0.0
41048,20075,1379,1,104.12,15.0
41049,20075,957,1,251.11,0.0
41050,20076,1038,1,289.62,20.0
41051,20077,92,1,659.6,0.0
41052,20077,1669,4,104.64,0.0
41053,20078,1609,1,561.29,0.0
41054,20078,1077,1,267.11,20.0
41055,20079,220,1,85.54,0.0
41056,20079,1334,1,68.02,0.0
41057,20079,667,5,594.1,0.0
41058,20079,529,1,247.41,20.0
41059,20080,1476,1,161.85,0.0
41060,20080,506,1,70.55,0.0
41061,20080,748,1,50.14,0.0
41062,20081,1151,1,222.78,0.0
41063,20082,703,1,180.39,0.0
41064,20083,239,1,78.93,0.0
41065,20083,113,1,287.77,0.0
41066,20084,835,2,336.95,10.0
41067,20084,1240,1,100.7,0.0
41068,20085,1270,1,17.38,10.0
41069,20086,537,1,312.7,0.0
41070,20086,127,3,323.97,0.0
41071,20086,1056,1,815.31,0.0
41072,20087,308,1,290.07,0.0
41073,20088,450,2,235.02,0.0
41074,20088,1906,5,24.95,0.0
41075,20089,1044,1,737.26,0.0
41076,20089,232,4,51.07,0.0
41077,20089,412,1,99.68,10.0
41078,20090,2455,3,428.63,20.0
41079,20090,1728,1,179.08,0.0
41080,20090,1379,1,104.12,0.0
41081,20091,1659,1,68.73,0.0
41082,20092,1271,1,104.34,0.0
41083,20093,1114,3,336.26,0.0
41084,20093,1816,1,389.79,30.0
41085,20093,2345,1,180.54,0.0
41086,20094,849,1,331.0,15.0
41087,20094,1744,1,785.11,0.0
41088,20095,1962,1,280.46,20.0
41089,20096,587,4,895.8,0.0
41090,20096,2202,5,33.57,30.0
41091,20097,1782,2,282.76,0.0
41092,20097,1245,1,416.43,0.0
41093,20097,682,4,280.4,0.0
41094,20098,186,1,186.27,0.0
41095,20098,1029,1,39.42,0.0
41096,20099,1470,1,82.33,10.0
41097,20099,1767,1,0.0,20.0
41098,20099,818,1,1964.47,10.0
41099,20100,312,1,92.26,20.0
41100,20101,1107,4,934.44,0.0
41101,20102,1384,1,895.96,0.0
41102,20102,873,1,301.39,15.0
41103,20102,1421,1,390.56,20.0
41104,20102,1071,1,267.94,15.0
41105,20103,1266,2,91.18,20.0
41106,20103,1446,1,756.05,20.0
41107,20103,732,1,83.28,0.0
41108,20104,1669,1,104.64,0.0
41109,20105,982,1,232.43,0.0
41110,20106,1349,1,158.71,0.0
41111,20106,1437,1,72.7,0.0
41112,20106,1575,1,239.94,20.0
41113,20107,1993,2,56.24,15.0
41114,20107,305,3,155.34,10.0
41115,20108,1401,1,326.18,0.0
41116,20108,1222,2,189.19,0.0
41117,20108,1850,1,416.74,0.0
41118,20109,1225,1,52.08,0.0
41119,20110,1321,1,335.03,15.0
41120,20110,462,1,196.66,0.0
41121,20110,602,1,1607.63,0.0
41122,20111,948,2,151.65,0.0
41123,20112,1664,1,418.25,0.0
41124,20112,1336,1,1217.26,20.0
41125,20113,184,1,353.49,0.0
41126,20113,1115,1,372.76,15.0
41127,20113,1127,1,689.74,15.0
41128,20114,1109,1,36.92,20.0
41129,20115,1105,3,109.26,0.0
41130,20116,85,1,312.7,0.0
41131,20116,471,2,329.16,0.0
41132,20117,1777,4,93.8,0.0
41133,20118,1715,3,86.98,0.0
41134,20118,1723,1,405.51,0.0
41135,20118,866,1,146.77,0.0
41136,20119,465,1,2016.41,0.0
41137,20120,1612,1,311.13,0.0
41138,20120,1090,1,848.32,0.0
41139,20121,2467,1,546.03,0.0
41140,20121,781,1,154.97,0.0
41141,20122,158,2,2040.61,10.0
41142,20122,1576,4,315.35,0.0
41143,20122,1685,1,57.1,15.0
41144,20123,880,5,113.15,0.0
41145,20123,1516,3,203.37,15.0
41146,20124,1384,5,895.96,50.0
41147,20124,1582,3,232.49,0.0
41148,20124,168,1,106.73,30.0
41149,20124,671,1,177.85,20.0
41150,20125,891,2,41.77,10.0
41151,20125,635,1,329.31,0.0
41152,20125,649,1,1992.49,0.0
41153,20126,256,1,92.52,0.0
41154,20127,813,3,354.78,10.0
41155,20128,502,2,190.92,0.0
41156,20128,1328,1,114.18,30.0
41157,20129,424,1,100.11,0.0
41158,20130,749,1,71.81,0.0
41159,20130,1913,1,106.44,30.0
41160,20130,136,2,79.03,0.0
41161,20131,658,1,1420.4,0.0
41162,20132,1057,2,122.53,0.0
41163,20133,843,1,62.65,0.0
41164,20133,875,-1,128.57,20.0
41165,20134,1827,1,217.88,10.0
41166,20134,902,1,191.15,0.0
41167,20134,191,1,77.58,15.0
41168,20135,738,4,141.49,0.0
41169,20135,515,1,163.6,10.0
41170,20135,2238,2,86.24,0.0
41171,20135,74,1,867.2,15.0
41172,20136,1765,3,210.33,20.0
41173,20136,975,2,74.1,0.0
41174,20136,1034,1,175.39,0.0
41175,20137,596,2,60.08,10.0
41176,20137,996,1,307.1,0.0
41177,20137,162,1,261.53,0.0
41178,20138,2,1,25.11,0.0
41179,20139,1071,3,267.94,0.0
41180,20140,939,1,84.0,0.0
41181,20140,469,1,294.26,0.0
41182,20141,502,1,190.92,15.0
41183,20142,1784,1,338.66,20.0
41184,20142,1473,1,142.69,15.0
41185,20142,240,1,171.46,0.0
41186,20142,938,1,161.57,0.0
41187,20143,138,1,81.31,0.0
41188,20144,400,1,168.27,0.0
41189,20144,1702,1,39.1,0.0
41190,20144,1194,1,390.04,0.0
41191,20145,541,1,289.3,0.0
41192,20145,1175,4,52.36,0.0
41193,20145,986,1,75.92,0.0
41194,20146,1257,2,214.03,0.0
41195,20146,1691,1,546.03,0.0
41196,20147,1082,1,141.09,0.0
41197,20147,1581,1,379.09,0.0
41198,20147,312,1,92.26,15.0
41199,20148,714,1,34.81,0.0
41200,20148,779,2,1733.92,0.0
41201,20148,285,1,42.55,0.0
41202,20149,1365,1,145.78,0.0
41203,20149,1282,5,543.69,20.0
41204,20150,1218,1,593.49,10.0
41205,20150,1709,1,206.53,0.0
41206,20151,1326,1,0.0,0.0
41207,20151,1566,2,518.3,0.0
41208,20152,1247,3,2219.91,30.0
41209,20152,1460,1,145.94,0.0
41210,20152,339,1,2161.21,0.0
41211,20152,1501,1,482.97,20.0
41212,20153,1765,1,210.33,10.0
41213,20154,50,1,80.47,0.0
41214,20154,1045,1,689.98,15.0
41215,20154,534,1,336.91,10.0
41216,20155,1323,5,236.7,0.0
41217,20155,410,1,163.54,15.0
41218,20155,1908,2,96.15,15.0
41219,20156,811,1,161.63,30.0
41220,20156,870,1,42.25,10.0
41221,20157,872,1,837.09,0.0
41222,20157,1950,2,248.45,0.0
41223,20158,1551,1,301.12,0.0
41224,20159,225,1,678.41,0.0
41225,20160,599,3,91.8,0.0
41226,20161,942,2,182.14,10.0
41227,20161,1575,1,239.94,0.0
41228,20162,786,1,276.07,0.0
41229,20162,419,2,119.2,10.0
41230,20162,1403,2,359.64,0.0
41231,20163,613,1,694.06,0.0
41232,20163,558,1,86.88,0.0
41233,20164,1211,1,401.96,15.0
41234,20164,1689,3,620.44,0.0
41235,20164,1517,1,725.02,15.0
41236,20164,950,1,291.41,0.0
41237,20165,826,1,88.18,20.0
41238,20165,860,1,384.83,0.0
41239,20166,1559,1,98.58,20.0
41240,20166,856,2,155.41,10.0
41241,20166,85,1,312.7,0.0
41242,20167,1587,2,120.08,0.0
41243,20167,1036,1,151.5,15.0
41244,20168,765,1,366.4,15.0
41245,20169,1883,1,97.11,15.0
41246,20169,1980,1,167.44,0.0
41247,20170,70,1,719.67,20.0
41248,20171,1276,1,1521.23,0.0
41249,20171,1885,1,1254.22,10.0
41250,20171,22,2,1938.61,0.0
41251,20171,647,1,326.25,0.0
41252,20172,459,1,1538.37,20.0
41253,20173,49,-1,950.07,0.0
41254,20174,628,1,345.22,15.0
41255,20174,783,1,1707.21,0.0
41256,20174,277,1,237.74,0.0
41257,20175,192,2,260.32,0.0
41258,20175,1603,1,384.4,0.0
41259,20176,1394,1,214.74,0.0
41260,20176,1084,2,213.29,0.0
41261,20176,1933,1,326.44,0.0
41262,20177,36,1,302.94,10.0
41263,20178,1737,1,426.47,0.0
41264,20178,282,2,89.17,10.0
41265,20179,1288,1,233.51,30.0
41266,20179,1841,1,748.24,20.0
41267,20180,765,3,366.4,0.0
41268,20181,846,1,344.6,50.0
41269,20181,1268,1,447.47,0.0
41270,20181,311,1,139.67,10.0
41271,20181,1574,1,1121.41,10.0
41272,20182,1840,2,2461.21,20.0
41273,20182,464,3,64.57,0.0
41274,20182,94,1,197.03,10.0
41275,20182,1184,1,165.29,0.0
41276,20183,1315,1,282.24,0.0
41277,20183,1278,1,66.04,0.0
41278,20184,616,1,365.25,10.0
41279,20185,833,1,1256.52,10.0
41280,20185,1266,1,91.18,0.0
41281,20186,1076,1,116.6,50.0
41282,20186,635,1,329.31,10.0
41283,20187,732,5,83.28,0.0
41284,20188,1042,1,137.83,20.0
41285,20188,441,4,49.94,0.0
41286,20188,1719,2,330.36,10.0
41287,20189,1661,3,78.57,15.0
41288,20190,2489,1,302.94,0.0
41289,20190,1637,1,165.15,0.0
41290,20190,1709,1,206.53,10.0
41291,20191,641,2,48.78,10.0
41292,20191,1770,1,285.03,10.0
41293,20192,438,1,351.53,0.0
41294,20192,490,2,85.68,0.0
41295,20193,1304,1,100.19,0.0
41296,20193,393,1,181.89,30.0
41297,20193,1958,1,277.36,0.0
41298,20193,104,1,228.58,0.0
41299,20194,1413,1,41.76,20.0
41300,20195,1472,3,223.46,0.0
41301,20195,347,5,768.41,0.0
41302,20195,734,1,135.49,20.0
41303,20195,706,1,147.38,50.0
41304,20196,56,1,333.2,0.0
41305,20197,744,3,616.8,0.0
41306,20198,514,1,45.19,0.0
41307,20198,1345,2,176.14,10.0
41308,20199,69,2,2432.88,0.0
41309,20200,1999,1,135.58,10.0
41310,20201,1095,2,251.71,30.0
41311,20201,577,1,146.12,0.0
41312,20202,1735,1,821.93,0.0
41313,20202,629,5,106.07,20.0
41314,20202,1258,1,319.63,0.0
41315,20203,255,1,43.71,0.0
41316,20204,533,1,200.92,0.0
41317,20204,720,1,497.08,0.0
41318,20205,410,1,163.54,20.0
41319,20205,183,5,21.84,0.0
41320,20206,329,2,259.83,10.0
41321,20207,164,1,325.49,0.0
41322,20208,1422,1,320.48,0.0
41323,20208,1643,1,778.76,10.0
41324,20209,1702,2,39.1,0.0
41325,20210,1521,1,91.98,0.0
41326,20211,1400,1,342.8,30.0
41327,20212,1422,1,320.48,0.0
41328,20213,598,1,1127.49,0.0
41329,20213,1414,1,604.49,0.0
41330,20213,384,1,17.02,0.0
41331,20214,1452,1,85.95,0.0
41332,20214,562,1,2037.84,0.0
41333,20215,588,1,799.54,0.0
41334,20216,42,3,866.18,0.0
41335,20217,1609,1,561.29,0.0
41336,20217,1354,2,120.64,0.0
41337,20218,1936,1,238.48,0.0
41338,20219,96,1,161.73,15.0
41339,20219,1757,1,204.94,50.0
41340,20220,318,1,597.82,0.0
41341,20220,781,5,154.97,10.0
41342,20220,132,1,69.54,15.0
41343,20221,1131,1,74.23,10.0
41344,20222,685,3,137.44,0.0
41345,20222,21,1,273.84,20.0
41346,20222,1777,1,93.8,0.0
41347,20222,451,2,308.69,0.0
41348,20223,1522,1,41.18,20.0
41349,20224,983,1,2078.96,20.0
41350,20225,1977,2,1373.35,0.0
41351,20225,613,1,694.06,0.0
41352,20226,496,1,349.51,0.0
41353,20226,720,1,497.08,20.0
41354,20226,1930,1,183.35,0.0
41355,20227,607,1,263.66,0.0
41356,20227,431,2,230.22,0.0
41357,20228,352,1,42.97,0.0
41358,20229,867,1,210.68,0.0
41359,20230,871,1,834.49,0.0
41360,20230,1441,2,236.31,0.0
41361,20231,1089,1,99.3,0.0
41362,20231,384,1,17.02,0.0
41363,20231,869,1,113.32,0.0
41364,20232,1038,1,289.62,15.0
41365,20233,153,1,55.28,20.0
41366,20233,101,1,23.75,10.0
41367,20234,413,1,2255.72,0.0
41368,20234,701,1,56.31,0.0
41369,20234,1057,2,122.53,0.0
41370,20235,827,1,670.53,10.0
41371,20235,67,1,129.42,50.0
41372,20236,1171,1,599.24,10.0
41373,20236,1721,2,339.89,10.0
41374,20236,1188,2,744.85,0.0
41375,20236,393,1,181.89,0.0
41376,20237,827,1,670.53,15.0
41377,20237,1250,1,84.08,0.0
41378,20238,722,1,41.79,0.0
41379,20239,1535,1,691.14,0.0
41380,20240,136,1,79.03,50.0
41381,20240,787,1,343.53,10.0
41382,20241,1808,1,58.72,20.0
41383,20241,1123,4,425.57,0.0
41384,20242,1719,2,330.36,0.0
41385,20242,1547,1,245.4,0.0
41386,20243,1806,1,73.96,10.0
41387,20244,90,1,697.97,20.0
41388,20244,1312,1,77.4,0.0
41389,20245,583,2,0.0,30.0
41390,20246,582,1,1408.96,0.0
41391,20246,96,1,161.73,20.0
41392,20246,1367,5,2374.0,0.0
41393,20247,1694,2,65.16,0.0
41394,20248,779,1,1733.92,0.0
41395,20248,133,1,352.11,15.0
41396,20249,1407,1,510.19,0.0
41397,20250,1785,1,72.99,0.0
41398,20250,874,2,1227.18,0.0
41399,20250,1206,1,368.91,0.0
41400,20250,1435,1,347.6,0.0
41401,20251,1714,1,59.91,0.0
41402,20252,1124,1,0.0,0.0
41403,20253,2347,1,79.96,0.0
41404,20253,381,1,285.8,0.0
41405,20253,812,5,195.17,0.0
41406,20253,874,3,1227.18,0.0
41407,20254,565,1,117.82,0.0
41408,20254,1249,1,612.66,10.0
41409,20254,659,1,439.03,15.0
41410,20255,830,1,92.56,0.0
41411,20255,1509,1,91.57,10.0
41412,20255,987,1,344.42,0.0
41413,20255,345,1,283.09,0.0
41414,20256,193,2,46.23,0.0
41415,20256,1828,1,549.43,20.0
41416,20256,792,2,72.81,0.0
41417,20257,1526,5,231.44,50.0
41418,20257,1442,1,179.98,0.0
41419,20257,1249,1,612.66,15.0
41420,20257,565,1,117.82,0.0
41421,20258,1380,2,190.2,0.0
41422,20258,559,1,260.4,15.0
41423,20259,26,3,342.01,0.0
41424,20259,1844,1,221.78,0.0
41425,20260,886,1,112.22,20.0
41426,20260,1312,1,77.4,0.0
41427,20260,1296,1,109.23,0.0
41428,20261,1129,2,148.88,0.0
41429,20261,845,1,61.97,10.0
41430,20262,542,1,669.45,0.0
41431,20262,1062,1,121.4,0.0
41432,20263,573,1,62.73,15.0
41433,20263,986,2,75.92,0.0
41434,20264,1346,1,81.68,0.0
41435,20264,1931,1,700.46,0.0
41436,20265,1169,4,162.82,15.0
41437,20265,131,1,65.19,10.0
41438,20266,101,2,23.75,0.0
41439,20266,86,1,1465.79,0.0
41440,20267,1911,1,264.03,0.0
41441,20268,1668,1,500.27,0.0
41442,20268,401,2,228.5,0.0
41443,20269,1492,1,366.39,0.0
41444,20270,1472,1,223.46,0.0
41445,20270,222,1,338.62,0.0
41446,20270,1861,1,384.73,0.0
41447,20271,222,1,338.62,10.0
41448,20271,1742,2,259.36,20.0
41449,20272,177,1,101.99,0.0
41450,20272,758,1,512.44,0.0
41451,20273,1983,1,114.37,0.0
